    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2509; 0.0053; 0.5332; 3605.30; 52.21; 5220.75; 3605.30; 0.52; 5220.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0077; 0.0001; 1.0012; 14.4641; 0.0006; 6.3733; 2.4997; 0.0001; 1.1237
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2433; 0.0054; 0.5358; 5109.30; 82.28; 8227.54; 5109.30; 0.82; 8227.54; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0044; 0.0001; 1.0143; 14.5137; 0.0006; 6.3831; 2.4913; 0.0001; 1.1271
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2365; 0.0053; 0.5256; 7136.47; 128.71; 12871.46; 7136.47; 1.29; 12871.46; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0028; 0.0001; 1.0104; 14.5907; 0.0006; 6.3448; 2.4940; 0.0001; 1.1200
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2208; 0.0054; 0.5393; 9813.31; 193.67; 19367.02; 9813.31; 1.94; 19367.02; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0025; 0.0001; 1.0021; 14.5864; 0.0006; 6.3597; 2.4838; 0.0001; 1.1113
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2271; 0.0054; 0.5352; 13461.31; 280.27; 28027.12; 13461.31; 2.80; 28027.12; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0102; 0.0001; 1.0162; 14.5350; 0.0006; 6.3367; 2.5111; 0.0001; 1.1183
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2180; 0.0055; 0.5521; 18555.10; 411.67; 41167.27; 18555.10; 4.12; 41167.27; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0046; 0.0001; 0.9949; 14.5331; 0.0006; 6.3317; 2.4898; 0.0001; 1.1172
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2113; 0.0055; 0.5456; 25081.04; 565.14; 56513.90; 25081.04; 5.65; 56513.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0097; 0.0001; 1.0078; 14.4260; 0.0006; 6.3585; 2.5077; 0.0001; 1.1224
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2122; 0.0056; 0.5565; 33231.39; 734.93; 73493.00; 33231.39; 7.35; 73493.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0192; 0.0001; 0.9955; 14.4422; 0.0006; 6.3514; 2.4769; 0.0001; 1.1212
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2109; 0.0055; 0.5457; 42112.85; 876.01; 87600.95; 42112.85; 8.76; 87600.95; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0103; 0.0001; 1.0048; 14.4629; 0.0006; 6.3214; 2.4750; 0.0001; 1.1187
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2078; 0.0054; 0.5439; 52806.47; 1031.91; 103190.84; 52806.47; 10.32; 103190.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0167; 0.0001; 1.0012; 14.5478; 0.0006; 6.2956; 2.5130; 0.0001; 1.1085
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.2114; 0.0055; 0.5510; 66611.97; 1232.92; 123292.11; 66611.97; 12.33; 123292.11; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0176; 0.0001; 0.9989; 14.5597; 0.0006; 6.3694; 2.4892; 0.0001; 1.1171
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1926; 0.0055; 0.5523; 80441.30; 1404.02; 140402.39; 80441.30; 14.04; 140402.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0042; 0.0001; 1.0006; 14.4429; 0.0006; 6.3352; 2.4980; 0.0001; 1.1244
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1516; 0.0058; 0.5840; 92302.05; 1537.51; 153751.50; 92302.05; 15.38; 153751.50; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0089; 0.0001; 0.9862; 14.5395; 0.0006; 6.3469; 2.4616; 0.0001; 1.1159
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1470; 0.0058; 0.5819; 103660.39; 1636.30; 163630.16; 103660.39; 16.36; 163630.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0266; 0.0001; 0.9995; 14.5546; 0.0006; 6.3599; 2.4975; 0.0001; 1.1140
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1588; 0.0057; 0.5708; 116880.72; 1747.36; 174736.32; 116880.72; 17.47; 174736.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0054; 0.0001; 1.0098; 14.4522; 0.0006; 6.3712; 2.5015; 0.0001; 1.1192
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1389; 0.0059; 0.5889; 129327.36; 1854.00; 185399.86; 129327.36; 18.54; 185399.86; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0003; 0.0001; 0.9878; 14.5677; 0.0006; 6.3547; 2.4967; 0.0001; 1.1153
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1466; 0.0058; 0.5820; 141000.36; 1933.90; 193390.40; 141000.36; 19.34; 193390.40; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0008; 0.0001; 0.9920; 14.3755; 0.0006; 6.3168; 2.5092; 0.0001; 1.1122
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1413; 0.0059; 0.5860; 152442.09; 2011.31; 201130.50; 152442.09; 20.11; 201130.50; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0127; 0.0001; 0.9871; 14.4859; 0.0006; 6.3804; 2.5145; 0.0001; 1.1175
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1486; 0.0058; 0.5827; 161908.13; 2062.84; 206284.27; 161908.13; 20.63; 206284.27; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0027; 0.0001; 0.9978; 14.5220; 0.0006; 6.3370; 2.5011; 0.0001; 1.1162
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1446; 0.0058; 0.5850; 172316.44; 2107.60; 210760.32; 172316.44; 21.08; 210760.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0144; 0.0001; 1.0004; 14.5999; 0.0006; 6.3522; 2.5039; 0.0001; 1.1184
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1466; 0.0058; 0.5794; 182253.67; 2141.93; 214192.86; 182253.67; 21.42; 214192.86; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0047; 0.0001; 0.9980; 14.4887; 0.0006; 6.2833; 2.4941; 0.0001; 1.1181
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1485; 0.0058; 0.5822; 192762.30; 2194.74; 219473.73; 192762.30; 21.95; 219473.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0116; 0.0001; 0.9968; 14.4444; 0.0006; 6.3392; 2.4960; 0.0001; 1.1190
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1534; 0.0058; 0.5819; 201868.25; 2231.51; 223150.57; 201868.25; 22.32; 223150.57; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0171; 0.0001; 1.0048; 14.5782; 0.0006; 6.3515; 2.4994; 0.0001; 1.1220
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1558; 0.0059; 0.5862; 211072.17; 2244.46; 224446.31; 211072.17; 22.44; 224446.31; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0137; 0.0001; 1.0006; 14.4165; 0.0006; 6.3633; 2.5059; 0.0001; 1.1152
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1404; 0.0059; 0.5930; 219088.35; 2272.97; 227296.55; 219088.35; 22.73; 227296.55; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0032; 0.0001; 0.9990; 14.4745; 0.0006; 6.3591; 2.4936; 0.0001; 1.1132
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1444; 0.0057; 0.5737; 226772.72; 2292.65; 229264.96; 226772.72; 22.93; 229264.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0119; 0.0001; 1.0081; 14.4238; 0.0006; 6.3733; 2.5116; 0.0001; 1.1261
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1427; 0.0059; 0.5945; 234850.39; 2307.05; 230705.28; 234850.39; 23.07; 230705.28; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0003; 0.0001; 1.0014; 14.5769; 0.0006; 6.3173; 2.4994; 0.0001; 1.1199
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1355; 0.0059; 0.5890; 241419.25; 2324.08; 232407.74; 241419.25; 23.24; 232407.74; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0130; 0.0001; 1.0006; 14.5018; 0.0006; 6.3416; 2.5033; 0.0001; 1.1224
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1491; 0.0059; 0.5851; 247564.48; 2331.43; 233142.86; 247564.48; 23.31; 233142.86; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0074; 0.0001; 1.0012; 14.4663; 0.0006; 6.2769; 2.4953; 0.0001; 1.1235
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1431; 0.0059; 0.5941; 253851.19; 2344.06; 234405.73; 253851.19; 23.44; 234405.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0047; 0.0001; 0.9880; 14.4535; 0.0006; 6.3533; 2.4946; 0.0001; 1.1173
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1345; 0.0058; 0.5817; 257744.92; 2341.24; 234124.08; 257744.92; 23.41; 234124.08; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0151; 0.0001; 1.0004; 14.4388; 0.0006; 6.3063; 2.4942; 0.0001; 1.1166
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1377; 0.0058; 0.5836; 262636.54; 2341.16; 234116.14; 262636.54; 23.41; 234116.14; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0192; 0.0001; 1.0123; 14.4614; 0.0006; 6.3311; 2.4914; 0.0001; 1.1224
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1343; 0.0060; 0.5976; 266940.50; 2346.76; 234676.33; 266940.50; 23.47; 234676.33; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0015; 0.0001; 1.0084; 14.5035; 0.0006; 6.3306; 2.4912; 0.0001; 1.1172
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1497; 0.0059; 0.5880; 272495.00; 2349.35; 234935.36; 272495.00; 23.49; 234935.36; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0076; 0.0001; 0.9975; 14.3916; 0.0006; 6.3453; 2.4797; 0.0001; 1.1193
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1445; 0.0058; 0.5771; 277168.41; 2353.87; 235387.11; 277168.41; 23.54; 235387.11; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0034; 0.0001; 1.0062; 14.5825; 0.0006; 6.3193; 2.4861; 0.0001; 1.1167
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1432; 0.0058; 0.5839; 281068.93; 2346.63; 234662.60; 281068.93; 23.47; 234662.60; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0126; 0.0001; 0.9818; 14.5175; 0.0006; 6.3322; 2.4857; 0.0001; 1.1109
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1369; 0.0059; 0.5909; 285126.48; 2348.68; 234867.96; 285126.48; 23.49; 234867.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0008; 0.0001; 0.9990; 14.6130; 0.0006; 6.3853; 2.5194; 0.0001; 1.1168
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1515; 0.0058; 0.5778; 290740.18; 2357.30; 235729.75; 290740.18; 23.57; 235729.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0115; 0.0001; 1.0050; 14.5589; 0.0006; 6.3354; 2.4931; 0.0001; 1.1210
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1387; 0.0058; 0.5845; 293214.71; 2351.28; 235128.49; 293214.71; 23.51; 235128.49; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0033; 0.0001; 1.0029; 14.4774; 0.0006; 6.3819; 2.4844; 0.0001; 1.1224
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1442; 0.0058; 0.5777; 295881.32; 2344.46; 234445.54; 295881.32; 23.44; 234445.54; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0003; 0.0001; 1.0114; 14.5349; 0.0006; 6.3580; 2.4961; 0.0001; 1.1147
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1403; 0.0059; 0.5883; 298714.92; 2341.15; 234114.55; 298714.92; 23.41; 234114.55; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0057; 0.0001; 1.0031; 14.4234; 0.0006; 6.3066; 2.4854; 0.0001; 1.1163
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1521; 0.0057; 0.5663; 304531.92; 2341.21; 234120.51; 304531.92; 23.41; 234120.51; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0063; 0.0001; 0.9972; 14.6100; 0.0006; 6.3456; 2.5100; 0.0001; 1.1162
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.1434; 0.0059; 0.5852; 306375.62; 2326.42; 232642.29; 306375.62; 23.26; 232642.29; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0049; 0.0001; 1.0109; 14.5385; 0.0006; 6.3410; 2.4875; 0.0001; 1.1193
Population 3: RWA
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0002; 0.0001; 0.9933; 14.6004; 0.0006; 6.3100; 2.4934; 0.0001; 1.1105
1; 0.0000; 0.0000; 1.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0005; 0.0001; 0.9861; 14.6018; 0.0006; 6.3060; 2.4987; 0.0001; 1.1208
2; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0128; 0.0001; 1.0030; 14.5587; 0.0006; 6.3692; 2.5041; 0.0001; 1.1185
3; 0.0077; 0.0009; 0.0000; 0.0000; 0.5247;      0;      0;      0; 110.42; 4.06; 35.64; 0.85; 0.00; 10.14; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0045; 0.0001; 0.9892; 14.5424; 0.0006; 6.3344; 2.4914; 0.0001; 1.1179
4; 0.0840; 0.0028; 0.0000; 0.0000; 0.5247; 1.0186; 0.0604; 0.5303; 139.05; 3.01; 87.32; 11.68; 0.00; 46.13; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0007; 0.0001; 1.0025; 14.4960; 0.0006; 6.3268; 2.5045; 0.0001; 1.1165
5; 0.2141; 0.0041; 0.0000; 0.0000; 0.5247; 0.9988; 0.0189; 0.5480; 232.69; 4.67; 216.19; 49.82; 0.01; 138.26; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0133; 0.0001; 1.0040; 14.5130; 0.0006; 6.3360; 2.4782; 0.0001; 1.1170
6; 0.3431; 0.0047; 0.0000; 0.0000; 0.5247; 0.9114; 0.0122; 0.5642; 416.10; 8.19; 479.71; 142.76; 0.03; 343.46; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0087; 0.0001; 0.9922; 14.3985; 0.0006; 6.3375; 2.5013; 0.0001; 1.1169
7; 0.4634; 0.0050; 0.0000; 0.0000; 0.5247; 0.8199; 0.0092; 0.5372; 719.20; 13.83; 941.22; 333.28; 0.07; 734.24; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0003; 0.0001; 0.9984; 14.4328; 0.0006; 6.3533; 2.4929; 0.0001; 1.1149
8; 0.5618; 0.0050; 0.0000; 0.0000; 0.5247; 0.7685; 0.0076; 0.5190; 1263.91; 25.05; 1877.88; 710.06; 0.15; 1540.88; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0077; 0.0001; 1.0012; 14.4641; 0.0006; 6.3733; 2.4997; 0.0001; 1.1237
9; 0.6446; 0.0048; 0.0000; 0.0000; 0.5247; 0.7083; 0.0066; 0.4920; 2198.37; 45.22; 3630.70; 1417.07; 0.31; 3099.02; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0044; 0.0001; 1.0143; 14.5137; 0.0006; 6.3831; 2.4913; 0.0001; 1.1271
10; 0.7063; 0.0046; 0.0000; 0.0000; 0.5247; 0.6603; 0.0061; 0.4880; 3830.92; 85.32; 7170.53; 2705.78; 0.63; 6273.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0028; 0.0001; 1.0104; 14.5907; 0.0006; 6.3448; 2.4940; 0.0001; 1.1200
11; 0.7607; 0.0043; 0.0000; 0.0000; 0.5247; 0.6187; 0.0057; 0.4797; 6541.65; 153.26; 13367.36; 4976.23; 1.20; 11988.04; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0025; 0.0001; 1.0021; 14.5864; 0.0006; 6.3597; 2.4838; 0.0001; 1.1113
12; 0.8009; 0.0040; 0.0000; 0.0000; 0.5247; 0.6047; 0.0054; 0.4748; 11271.53; 272.25; 24364.57; 9027.37; 2.23; 22264.07; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0102; 0.0001; 1.0162; 14.5350; 0.0006; 6.3367; 2.5111; 0.0001; 1.1183
13; 0.8340; 0.0037; 0.0000; 0.0000; 0.5247; 0.5670; 0.0052; 0.4641; 19221.37; 488.88; 44646.16; 16030.63; 4.14; 41394.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0046; 0.0001; 0.9949; 14.5331; 0.0006; 6.3317; 2.4898; 0.0001; 1.1172
14; 0.8627; 0.0034; 0.0000; 0.0000; 0.5247; 0.5519; 0.0050; 0.4560; 32907.90; 909.60; 84485.59; 28389.64; 7.93; 79284.17; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0097; 0.0001; 1.0078; 14.4260; 0.0006; 6.3585; 2.5077; 0.0001; 1.1224
15; 0.8841; 0.0032; 0.0000; 0.0000; 0.5247; 0.5422; 0.0049; 0.4516; 55784.12; 1623.77; 152677.30; 49318.74; 14.47; 144662.76; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0192; 0.0001; 0.9955; 14.4422; 0.0006; 6.3514; 2.4769; 0.0001; 1.1212
16; 0.9019; 0.0030; 0.0000; 0.0000; 0.5247; 0.5259; 0.0048; 0.4477; 94184.47; 2886.77; 274151.54; 84944.97; 26.19; 261859.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0103; 0.0001; 1.0048; 14.4629; 0.0006; 6.3214; 2.4750; 0.0001; 1.1187
17; 0.9192; 0.0027; 0.0000; 0.0000; 0.5247; 0.5127; 0.0047; 0.4474; 158911.55; 4936.71; 473307.08; 146071.50; 45.58; 455842.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0167; 0.0001; 1.0012; 14.5478; 0.0006; 6.2956; 2.5130; 0.0001; 1.1085
