    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
9; 0.9164; 0.0028; 0.0520; 0.0022; -0.7014; 0.0585; 0.0078; 0.5896; 6.40; 0.06; 5.98; 5.99; 0.00; 5.89; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 6.62; 0.03; 1.76; 0; 0.0173; 0.0001; 1.0136; 14.4911; 0.0006; 6.3926; 2.5206; 0.0001; 1.1241
10; 0.9155; 0.0028; 0.0527; 0.0022; -0.7014; 0.0923; 0.0079; 0.5892; 6.21; 0.06; 5.66; 5.81; 0.00; 5.58; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 7.12; 0.03; 2.02; 0; -0.0115; 0.0001; 0.9999; 14.4870; 0.0006; 6.3148; 2.4937; 0.0001; 1.1241
11; 0.9113; 0.0028; 0.0505; 0.0022; -0.7014; 0.0984; 0.0079; 0.5832; 6.01; 0.05; 4.90; 5.62; 0.00; 4.85; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 7.61; 0.04; 2.28; 0; -0.0130; 0.0001; 0.9997; 14.4511; 0.0006; 6.3209; 2.4854; 0.0001; 1.1189
12; 0.9124; 0.0028; 0.0434; 0.0020; -0.7014; 0.1077; 0.0078; 0.5772; 5.91; 0.04; 4.03; 5.53; 0.00; 4.06; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 8.04; 0.04; 2.53; 0; 0.0123; 0.0001; 0.9869; 14.4767; 0.0006; 6.3478; 2.4839; 0.0001; 1.1133
13; 0.9106; 0.0029; 0.0444; 0.0021; -0.7014; 0.1042; 0.0077; 0.5628; 5.84; 0.04; 3.80; 5.46; 0.00; 3.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 8.48; 0.04; 2.80; 0; -0.0063; 0.0001; 1.0095; 14.4569; 0.0006; 6.3345; 2.5231; 0.0001; 1.1167
14; 0.9113; 0.0028; 0.0393; 0.0019; -0.7014; 0.1413; 0.0078; 0.5691; 5.91; 0.04; 3.71; 5.52; 0.00; 3.77; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 8.89; 0.04; 3.06; 14; -0.0116; 0.0001; 0.9853; 14.4993; 0.0006; 6.3392; 2.5114; 0.0001; 1.1233
15; 0.9157; 0.0028; 0.0337; 0.0018; -0.7014; 0.1193; 0.0077; 0.5692; 5.91; 0.04; 3.79; 5.54; 0.00; 3.83; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 9.26; 0.04; 3.30; 14; -0.0083; 0.0001; 1.0097; 14.4949; 0.0006; 6.2913; 2.4967; 0.0001; 1.1222
16; 0.9137; 0.0028; 0.0331; 0.0018; -0.7014; 0.1210; 0.0077; 0.5687; 5.92; 0.04; 3.95; 5.54; 0.00; 3.98; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 9.63; 0.05; 3.56; 14; 0.0122; 0.0001; 1.0084; 14.5112; 0.0006; 6.3338; 2.5096; 0.0001; 1.1246
17; 0.9143; 0.0028; 0.0298; 0.0017; -0.7014; 0.1262; 0.0077; 0.5665; 5.93; 0.04; 3.68; 5.54; 0.00; 3.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 9.98; 0.05; 3.81; 14; 0.0129; 0.0001; 1.0029; 14.3910; 0.0006; 6.3493; 2.5101; 0.0001; 1.1193
18; 0.9160; 0.0028; 0.0274; 0.0016; -0.7014; 0.1164; 0.0078; 0.5700; 5.93; 0.04; 3.71; 5.55; 0.00; 3.77; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 10.32; 0.05; 4.06; 14; 0.0079; 0.0001; 1.0018; 14.4060; 0.0006; 6.3697; 2.4670; 0.0001; 1.1206
19; 0.9111; 0.0028; 0.0265; 0.0016; -0.7014; 0.1052; 0.0078; 0.5714; 5.93; 0.04; 4.06; 5.53; 0.00; 4.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 10.66; 0.05; 4.32; 14; 0.0071; 0.0001; 1.0045; 14.4918; 0.0006; 6.3665; 2.5046; 0.0001; 1.1194
20; 0.9112; 0.0028; 0.0233; 0.0015; -0.7014; 0.1290; 0.0077; 0.5673; 5.96; 0.04; 3.89; 5.57; 0.00; 3.93; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 10.97; 0.05; 4.57; 14; -0.0184; 0.0001; 1.0010; 14.4565; 0.0006; 6.3621; 2.4918; 0.0001; 1.1211
21; 0.9128; 0.0028; 0.0243; 0.0015; -0.7014; 0.1214; 0.0078; 0.5736; 5.93; 0.04; 3.83; 5.55; 0.00; 3.88; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 11.30; 0.06; 4.84; 14; -0.0060; 0.0001; 1.0042; 14.4434; 0.0006; 6.3625; 2.5170; 0.0001; 1.1218
22; 0.9184; 0.0027; 0.0202; 0.0014; -0.7014; 0.1310; 0.0079; 0.5811; 5.99; 0.04; 3.87; 5.63; 0.00; 3.92; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 11.59; 0.06; 5.08; 14; -0.0101; 0.0001; 0.9998; 14.4272; 0.0006; 6.2971; 2.5034; 0.0001; 1.1114
23; 0.9159; 0.0028; 0.0174; 0.0013; -0.7014; 0.1124; 0.0077; 0.5723; 6.00; 0.04; 4.03; 5.62; 0.00; 4.07; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 11.85; 0.06; 5.30; 14; 0.0021; 0.0001; 0.9943; 14.4898; 0.0006; 6.3582; 2.5022; 0.0001; 1.1297
24; 0.9092; 0.0029; 0.0178; 0.0013; -0.7014; 0.1153; 0.0077; 0.5689; 6.04; 0.04; 4.18; 5.62; 0.00; 4.20; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 12.13; 0.06; 5.54; 14; 0.0126; 0.0001; 1.0067; 14.5204; 0.0006; 6.3824; 2.5029; 0.0001; 1.1127
25; 0.9163; 0.0028; 0.0137; 0.0012; -0.7014; 0.1136; 0.0079; 0.5785; 5.97; 0.04; 4.03; 5.59; 0.00; 4.06; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 12.35; 0.06; 5.74; 14; -0.0078; 0.0001; 1.0026; 14.4082; 0.0006; 6.3687; 2.4999; 0.0001; 1.1222
26; 0.9103; 0.0029; 0.0156; 0.0012; -0.7014; 0.1226; 0.0077; 0.5661; 6.01; 0.04; 4.13; 5.61; 0.00; 4.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 12.61; 0.07; 5.99; 14; -0.0052; 0.0001; 1.0010; 14.5112; 0.0006; 6.3745; 2.5004; 0.0001; 1.1217
27; 0.9095; 0.0029; 0.0147; 0.0012; -0.7014; 0.1162; 0.0077; 0.5690; 5.95; 0.04; 3.85; 5.54; 0.00; 3.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 12.86; 0.07; 6.23; 14; 0.0179; 0.0001; 1.0029; 14.4733; 0.0006; 6.3167; 2.4950; 0.0001; 1.1232
28; 0.9106; 0.0029; 0.0128; 0.0011; -0.7014; 0.1039; 0.0078; 0.5740; 5.90; 0.04; 3.84; 5.51; 0.00; 3.88; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 13.09; 0.07; 6.46; 14; 0.0004; 0.0001; 1.0077; 14.5317; 0.0006; 6.3762; 2.4867; 0.0001; 1.1151
29; 0.9059; 0.0029; 0.0129; 0.0011; -0.7014; 0.1049; 0.0077; 0.5630; 5.87; 0.04; 3.80; 5.46; 0.00; 3.85; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 13.34; 0.07; 6.70; 14; -0.0008; 0.0001; 1.0045; 14.4799; 0.0006; 6.2729; 2.4940; 0.0001; 1.1201
30; 0.9101; 0.0029; 0.0114; 0.0011; -0.7014; 0.1229; 0.0079; 0.5732; 5.85; 0.04; 3.92; 5.46; 0.00; 3.95; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 13.56; 0.07; 6.92; 14; 0.0037; 0.0001; 0.9849; 14.5660; 0.0006; 6.3023; 2.5017; 0.0001; 1.1103
31; 0.9115; 0.0028; 0.0111; 0.0010; -0.7014; 0.1265; 0.0079; 0.5732; 5.89; 0.04; 4.00; 5.50; 0.00; 4.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 13.78; 0.08; 7.15; 14; -0.0123; 0.0001; 1.0128; 14.4448; 0.0006; 6.3897; 2.5147; 0.0001; 1.1194
32; 0.9122; 0.0028; 0.0100; 0.0010; -0.7014; 0.1413; 0.0076; 0.5604; 5.98; 0.04; 3.94; 5.58; 0.00; 3.98; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 13.98; 0.08; 7.36; 14; -0.0119; 0.0001; 0.9967; 14.3736; 0.0006; 6.3764; 2.5100; 0.0001; 1.1211
33; 0.9150; 0.0028; 0.0076; 0.0009; -0.7014; 0.1066; 0.0078; 0.5755; 5.93; 0.04; 4.09; 5.55; 0.00; 4.11; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 14.14; 0.08; 7.54; 14; 0.0067; 0.0001; 1.0101; 14.4269; 0.0006; 6.3172; 2.4850; 0.0001; 1.1180
34; 0.9075; 0.0029; 0.0091; 0.0009; -0.7014; 0.1215; 0.0078; 0.5667; 5.89; 0.04; 3.72; 5.48; 0.00; 3.77; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 14.34; 0.08; 7.76; 14; -0.0106; 0.0001; 0.9961; 14.4500; 0.0006; 6.3471; 2.5083; 0.0001; 1.1191
35; 0.9149; 0.0028; 0.0072; 0.0008; -0.7014; 0.1180; 0.0078; 0.5699; 5.89; 0.04; 3.92; 5.52; 0.00; 3.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 14.51; 0.08; 7.94; 14; 0.0096; 0.0001; 0.9896; 14.4153; 0.0006; 6.3472; 2.4925; 0.0001; 1.1187
36; 0.9113; 0.0028; 0.0059; 0.0008; -0.7014; 0.1135; 0.0078; 0.5705; 5.90; 0.04; 3.70; 5.50; 0.00; 3.76; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 14.65; 0.08; 8.10; 14; 0.0049; 0.0001; 1.0034; 14.5486; 0.0006; 6.3239; 2.5180; 0.0001; 1.1227
37; 0.9132; 0.0028; 0.0060; 0.0008; -0.7014; 0.1135; 0.0077; 0.5654; 5.90; 0.04; 3.61; 5.51; 0.00; 3.68; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 14.79; 0.09; 8.27; 14; -0.0005; 0.0001; 0.9998; 14.4751; 0.0006; 6.3616; 2.4940; 0.0001; 1.1144
38; 0.9102; 0.0029; 0.0069; 0.0008; -0.7014; 0.1114; 0.0078; 0.5662; 5.86; 0.04; 3.78; 5.47; 0.00; 3.83; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 14.96; 0.09; 8.48; 14; -0.0045; 0.0001; 1.0016; 14.5374; 0.0006; 6.2980; 2.4923; 0.0001; 1.1176
39; 0.9156; 0.0028; 0.0039; 0.0006; -0.7014; 0.1182; 0.0077; 0.5626; 5.84; 0.04; 3.71; 5.47; 0.00; 3.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 15.06; 0.09; 8.60; 14; 0.0121; 0.0001; 1.0090; 14.4283; 0.0006; 6.3306; 2.4806; 0.0001; 1.1173
40; 0.9165; 0.0028; 0.0062; 0.0008; -0.7014; 0.1202; 0.0077; 0.5661; 5.86; 0.04; 3.93; 5.50; 0.00; 3.97; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 15.23; 0.09; 8.81; 14; -0.0066; 0.0001; 0.9897; 14.5117; 0.0006; 6.3913; 2.4916; 0.0001; 1.1090
41; 0.9134; 0.0028; 0.0055; 0.0007; -0.7014; 0.1266; 0.0076; 0.5603; 5.92; 0.04; 3.93; 5.54; 0.00; 3.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 15.38; 0.09; 9.00; 14; -0.0037; 0.0001; 1.0009; 14.5263; 0.0006; 6.3105; 2.4993; 0.0001; 1.1200
42; 0.9079; 0.0029; 0.0046; 0.0007; -0.7014; 0.1074; 0.0079; 0.5773; 5.82; 0.04; 3.61; 5.42; 0.00; 3.67; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 15.51; 0.09; 9.16; 14; -0.0150; 0.0001; 1.0067; 14.4257; 0.0006; 6.3586; 2.5130; 0.0001; 1.1169
43; 0.9107; 0.0029; 0.0040; 0.0006; -0.7014; 0.1271; 0.0077; 0.5578; 5.87; 0.04; 3.68; 5.48; 0.00; 3.74; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 15.62; 0.10; 9.32; 14; -0.0043; 0.0001; 1.0091; 14.5191; 0.0006; 6.3143; 2.4887; 0.0001; 1.1185
44; 0.9091; 0.0029; 0.0051; 0.0007; -0.7014; 0.1225; 0.0078; 0.5715; 5.84; 0.04; 3.73; 5.44; 0.00; 3.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 15.78; 0.10; 9.52; 14; 0.0104; 0.0001; 0.9996; 14.5037; 0.0006; 6.3540; 2.4995; 0.0001; 1.1249
45; 0.9095; 0.0029; 0.0029; 0.0005; -0.7014; 0.1209; 0.0078; 0.5674; 5.87; 0.04; 4.06; 5.48; 0.00; 4.08; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 15.86; 0.10; 9.64; 14; -0.0178; 0.0001; 1.0077; 14.5493; 0.0006; 6.3742; 2.5045; 0.0001; 1.1209
46; 0.9101; 0.0029; 0.0041; 0.0006; -0.7014; 0.1266; 0.0078; 0.5710; 5.93; 0.05; 4.46; 5.53; 0.00; 4.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 15.99; 0.10; 9.81; 14; -0.0210; 0.0001; 0.9986; 14.5304; 0.0006; 6.3964; 2.4907; 0.0001; 1.1206
47; 0.9082; 0.0029; 0.0018; 0.0004; -0.7014; 0.1313; 0.0079; 0.5828; 5.91; 0.04; 3.66; 5.51; 0.00; 3.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.05; 0.10; 9.90; 14; -0.0010; 0.0001; 1.0020; 14.4816; 0.0006; 6.3142; 2.4976; 0.0001; 1.1174
48; 0.9100; 0.0029; 0.0016; 0.0004; -0.7014; 0.1170; 0.0077; 0.5698; 5.92; 0.04; 3.75; 5.53; 0.00; 3.80; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.10; 0.10; 9.97; 14; 0.0091; 0.0001; 0.9940; 14.5924; 0.0006; 6.3299; 2.5175; 0.0001; 1.1299
49; 0.9085; 0.0029; 0.0027; 0.0005; -0.7014; 0.1149; 0.0078; 0.5767; 5.94; 0.04; 3.70; 5.53; 0.00; 3.76; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.19; 0.10; 10.11; 14; 0.0187; 0.0001; 1.0135; 14.5212; 0.0006; 6.3562; 2.5122; 0.0001; 1.1136
50; 0.9165; 0.0028; 0.0021; 0.0005; -0.7014; 0.1117; 0.0079; 0.5796; 5.92; 0.04; 4.00; 5.55; 0.00; 4.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.27; 0.10; 10.22; 14; 0.0109; 0.0001; 0.9945; 14.4491; 0.0006; 6.2819; 2.4896; 0.0001; 1.1237
Population 3: RWA
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0007; 0.0001; 0.9958; 14.4920; 0.0006; 6.3666; 2.5051; 0.0001; 1.1209
1; 0.0000; 0.0000; 1.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0115; 0.0001; 0.9919; 14.5802; 0.0006; 6.3712; 2.4940; 0.0001; 1.1235
2; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0042; 0.0001; 0.9947; 14.5070; 0.0006; 6.3220; 2.4975; 0.0001; 1.1189
3; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0117; 0.0001; 0.9924; 14.4434; 0.0006; 6.3516; 2.4887; 0.0001; 1.1179
4; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0078; 0.0001; 0.9953; 14.5776; 0.0006; 6.3609; 2.4997; 0.0001; 1.1172
5; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0054; 0.0001; 0.9978; 14.5251; 0.0006; 6.3946; 2.5078; 0.0001; 1.1211
6; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0020; 0.0001; 0.9877; 14.4348; 0.0006; 6.3682; 2.5071; 0.0001; 1.1175
7; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0236; 0.0001; 0.9977; 14.4793; 0.0006; 6.3004; 2.4863; 0.0001; 1.1167
8; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0081; 0.0001; 0.9983; 14.4893; 0.0006; 6.3131; 2.5006; 0.0001; 1.1188
9; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0173; 0.0001; 1.0136; 14.4911; 0.0006; 6.3926; 2.5206; 0.0001; 1.1241
10; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0115; 0.0001; 0.9999; 14.4870; 0.0006; 6.3148; 2.4937; 0.0001; 1.1241
11; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0130; 0.0001; 0.9997; 14.4511; 0.0006; 6.3209; 2.4854; 0.0001; 1.1189
12; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0123; 0.0001; 0.9869; 14.4767; 0.0006; 6.3478; 2.4839; 0.0001; 1.1133
13; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0063; 0.0001; 1.0095; 14.4569; 0.0006; 6.3345; 2.5231; 0.0001; 1.1167
14; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0116; 0.0001; 0.9853; 14.4993; 0.0006; 6.3392; 2.5114; 0.0001; 1.1233
15; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0083; 0.0001; 1.0097; 14.4949; 0.0006; 6.2913; 2.4967; 0.0001; 1.1222
16; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0122; 0.0001; 1.0084; 14.5112; 0.0006; 6.3338; 2.5096; 0.0001; 1.1246
17; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0129; 0.0001; 1.0029; 14.3910; 0.0006; 6.3493; 2.5101; 0.0001; 1.1193
18; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0079; 0.0001; 1.0018; 14.4060; 0.0006; 6.3697; 2.4670; 0.0001; 1.1206
19; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0071; 0.0001; 1.0045; 14.4918; 0.0006; 6.3665; 2.5046; 0.0001; 1.1194
20; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0184; 0.0001; 1.0010; 14.4565; 0.0006; 6.3621; 2.4918; 0.0001; 1.1211
