    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
8; 0.9999; 0.0001; 0.0001; 0.0001; 0.0891; 0.0255; 0.0066; 0.6598; 593.21; 11.49; 1149.17; 593.15; 0.11; 1149.13; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 6.00; 0.82; 1.63; 0; 0.0012; 0.0001; 1.0058; 14.6191; 0.0006; 6.3063; 2.4876; 0.0001; 1.1153
9; 0.9998; 0.0001; 0.0002; 0.0001; 0.0891; 0.0224; 0.0066; 0.6606; 671.97; 14.63; 1462.74; 671.84; 0.15; 1462.62; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 7.00; 0.82; 2.00; 0; -0.0119; 0.0001; 0.9867; 14.4089; 0.0006; 6.3321; 2.5064; 0.0001; 1.1144
10; 0.9997; 0.0002; 0.0003; 0.0002; 0.0891; 0.0339; 0.0065; 0.6499; 770.60; 19.71; 1970.76; 770.37; 0.20; 1970.51; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 8.00; 0.73; 2.18; 0; 0.0104; 0.0001; 0.9958; 14.5883; 0.0006; 6.3551; 2.5013; 0.0001; 1.1207
11; 0.9996; 0.0002; 0.0004; 0.0002; 0.0891; 0.0200; 0.0065; 0.6510; 859.15; 24.27; 2426.07; 858.81; 0.24; 2425.64; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 8.92; 0.64; 2.29; 0; 0.0036; 0.0001; 1.0018; 14.5422; 0.0006; 6.4271; 2.5134; 0.0001; 1.1177
12; 0.9996; 0.0002; 0.0003; 0.0002; 0.0891; 0.0154; 0.0065; 0.6539; 968.87; 30.39; 3038.33; 968.48; 0.30; 3037.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 9.50; 0.60; 2.39; 0; -0.0084; 0.0001; 1.0019; 14.4497; 0.0006; 6.3237; 2.4820; 0.0001; 1.1160
13; 0.9997; 0.0002; 0.0003; 0.0002; 0.0891; 0.0220; 0.0065; 0.6474; 1059.96; 33.78; 3377.87; 1059.64; 0.34; 3377.42; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 10.05; 0.58; 2.55; 0; 0.0045; 0.0001; 0.9949; 14.4515; 0.0006; 6.3322; 2.4985; 0.0001; 1.1192
14; 0.9993; 0.0003; 0.0007; 0.0003; 0.0891; 0.0004; 0.0067; 0.6655; 1154.73; 38.82; 3880.57; 1153.92; 0.39; 3879.33; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 11.12; 0.55; 2.80; 0; -0.0057; 0.0001; 0.9924; 14.3349; 0.0006; 6.3536; 2.4813; 0.0001; 1.1162
15; 0.9997; 0.0002; 0.0003; 0.0002; 0.0891; 0.0175; 0.0066; 0.6559; 1274.46; 44.59; 4458.54; 1274.07; 0.45; 4457.93; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 11.52; 0.54; 2.91; 0; -0.0038; 0.0001; 1.0056; 14.4678; 0.0006; 6.3473; 2.4937; 0.0001; 1.1189
16; 0.9990; 0.0003; 0.0007; 0.0003; 0.0891; 0.0104; 0.0066; 0.6545; 1427.17; 56.73; 5670.33; 1425.75; 0.57; 5667.68; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 12.39; 0.53; 3.16; 0; -0.0047; 0.0001; 1.0026; 14.4784; 0.0006; 6.3190; 2.5024; 0.0001; 1.1157
17; 0.9996; 0.0002; 0.0003; 0.0002; 0.0891; 0.0015; 0.0066; 0.6569; 1604.28; 74.61; 7459.15; 1603.64; 0.75; 7457.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 12.74; 0.53; 3.28; 0; -0.0075; 0.0001; 1.0028; 14.5090; 0.0006; 6.3817; 2.4817; 0.0001; 1.1150
18; 0.9995; 0.0002; 0.0003; 0.0002; 0.0891; 0.0196; 0.0066; 0.6609; 1755.15; 81.74; 8172.40; 1754.28; 0.82; 8170.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 13.12; 0.53; 3.44; 0; -0.0021; 0.0001; 1.0064; 14.5197; 0.0006; 6.3833; 2.4850; 0.0001; 1.1234
19; 0.9993; 0.0003; 0.0007; 0.0003; 0.0891; 0.0134; 0.0065; 0.6443; 1958.53; 100.27; 10022.99; 1957.16; 1.00; 10019.62; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 13.96; 0.54; 3.80; 0; 0.0133; 0.0001; 0.9832; 14.4438; 0.0006; 6.3897; 2.5127; 0.0001; 1.1180
20; 0.9996; 0.0002; 0.0003; 0.0002; 0.0891; -0.0023; 0.0066; 0.6543; 2099.81; 118.71; 11868.50; 2098.97; 1.19; 11866.20; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 14.31; 0.55; 3.95; 0; 0.0036; 0.0001; 1.0025; 14.4926; 0.0006; 6.3632; 2.4936; 0.0001; 1.1180
21; 0.9994; 0.0002; 0.0006; 0.0002; 0.0891; 0.0134; 0.0065; 0.6515; 2264.63; 132.23; 13218.87; 2263.27; 1.32; 13215.02; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 15.00; 0.56; 4.27; 0; 0.0006; 0.0001; 0.9982; 14.5794; 0.0006; 6.3243; 2.5094; 0.0001; 1.1124
22; 0.9995; 0.0002; 0.0005; 0.0002; 0.0891; 0.0003; 0.0066; 0.6565; 2379.85; 145.84; 14579.93; 2378.67; 1.46; 14576.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 15.56; 0.57; 4.51; 0; 0.0114; 0.0001; 0.9951; 14.6327; 0.0006; 6.3620; 2.4946; 0.0001; 1.1212
23; 0.9995; 0.0002; 0.0004; 0.0002; 0.0891; 0.0073; 0.0066; 0.6552; 2612.12; 167.75; 16771.02; 2610.81; 1.68; 16766.93; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.58; 4.72; 0; -0.0127; 0.0001; 0.9968; 14.5409; 0.0006; 6.3392; 2.5084; 0.0001; 1.1242
24; 0.9992; 0.0003; 0.0005; 0.0002; 0.0891; -0.0001; 0.0066; 0.6561; 2635.83; 160.09; 16003.01; 2633.72; 1.60; 15996.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.56; 0.59; 4.99; 0; -0.0051; 0.0001; 0.9892; 14.4827; 0.0006; 6.3670; 2.4897; 0.0001; 1.1226
25; 0.9997; 0.0002; 0.0002; 0.0001; 0.0891; 0.0136; 0.0065; 0.6493; 2892.99; 177.14; 17710.89; 2892.13; 1.77; 17708.31; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.78; 0.59; 5.11; 0; 0.0068; 0.0001; 0.9954; 14.5083; 0.0006; 6.3310; 2.5092; 0.0001; 1.1145
26; 0.9994; 0.0002; 0.0005; 0.0002; 0.0891; 0.0118; 0.0065; 0.6487; 3065.37; 194.45; 19439.33; 3063.53; 1.94; 19433.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 17.37; 0.61; 5.44; 0; 0.0063; 0.0001; 0.9964; 14.5596; 0.0006; 6.3243; 2.4870; 0.0001; 1.1300
27; 0.9996; 0.0002; 0.0004; 0.0002; 0.0891; -0.0008; 0.0066; 0.6606; 3058.29; 195.38; 19534.12; 3057.06; 1.95; 19530.31; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 17.83; 0.63; 5.70; 0; -0.0062; 0.0001; 0.9993; 14.6313; 0.0006; 6.3499; 2.4716; 0.0001; 1.1119
28; 0.9995; 0.0002; 0.0004; 0.0002; 0.0891; 0.0038; 0.0065; 0.6522; 3199.57; 207.96; 20790.42; 3197.97; 2.08; 20785.35; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 18.30; 0.64; 5.96; 0; 0.0004; 0.0001; 0.9987; 14.6292; 0.0006; 6.3813; 2.4946; 0.0001; 1.1167
29; 0.9998; 0.0001; 0.0002; 0.0001; 0.0891; 0.0069; 0.0066; 0.6554; 3224.55; 205.89; 20586.84; 3223.90; 2.06; 20584.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 18.54; 0.65; 6.10; 0; -0.0047; 0.0001; 0.9952; 14.4505; 0.0006; 6.3328; 2.5008; 0.0001; 1.1150
30; 0.9995; 0.0002; 0.0004; 0.0002; 0.0891; 0.0055; 0.0066; 0.6542; 3468.68; 221.35; 22129.51; 3466.95; 2.21; 22124.11; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 19.03; 0.66; 6.41; 0; 0.0072; 0.0001; 0.9928; 14.5801; 0.0006; 6.3738; 2.5152; 0.0001; 1.1209
31; 0.9987; 0.0004; 0.0012; 0.0003; 0.0891; 0.0087; 0.0065; 0.6518; 3596.07; 230.69; 23054.46; 3591.40; 2.30; 23039.83; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 20.40; 0.70; 7.14; 0; 0.0016; 0.0001; 0.9799; 14.5380; 0.0006; 6.3673; 2.5045; 0.0001; 1.1166
32; 0.9998; 0.0001; 0.0002; 0.0001; 0.0891; 0.0050; 0.0065; 0.6519; 3665.75; 242.65; 24262.49; 3665.01; 2.43; 24260.12; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 20.62; 0.70; 7.25; 0; 0.0077; 0.0001; 0.9995; 14.4245; 0.0006; 6.2950; 2.4905; 0.0001; 1.1211
33; 0.9996; 0.0002; 0.0003; 0.0002; 0.0891; 0.0025; 0.0066; 0.6576; 3504.12; 224.19; 22414.54; 3502.72; 2.24; 22410.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 20.95; 0.71; 7.43; 0; 0.0075; 0.0001; 0.9900; 14.5371; 0.0006; 6.3487; 2.4752; 0.0001; 1.1136
34; 0.9992; 0.0003; 0.0007; 0.0003; 0.0891; -0.0068; 0.0066; 0.6598; 3830.09; 255.65; 25555.02; 3827.03; 2.55; 25545.02; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.74; 0.73; 7.84; 0; 0.0046; 0.0001; 0.9928; 14.4440; 0.0006; 6.3694; 2.5105; 0.0001; 1.1162
35; 0.9994; 0.0002; 0.0005; 0.0002; 0.0891; -0.0029; 0.0067; 0.6641; 3887.29; 252.96; 25288.47; 3884.96; 2.53; 25281.06; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.28; 0.74; 8.12; 0; -0.0046; 0.0001; 0.9849; 14.5215; 0.0006; 6.3627; 2.4832; 0.0001; 1.1270
36; 0.9994; 0.0002; 0.0004; 0.0002; 0.0891; 0.0125; 0.0066; 0.6541; 3956.84; 245.60; 24552.43; 3954.47; 2.45; 24545.25; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.71; 0.74; 8.35; 0; -0.0130; 0.0001; 0.9988; 14.4804; 0.0006; 6.3261; 2.5030; 0.0001; 1.1193
37; 0.9993; 0.0003; 0.0006; 0.0002; 0.0891; 0.0025; 0.0066; 0.6547; 4147.78; 271.27; 27117.02; 4144.88; 2.71; 27107.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.36; 0.76; 8.68; 0; 0.0026; 0.0001; 0.9888; 14.4815; 0.0006; 6.3862; 2.4827; 0.0001; 1.1202
38; 0.9993; 0.0003; 0.0006; 0.0002; 0.0891; -0.0003; 0.0066; 0.6605; 4120.23; 267.99; 26789.90; 4117.35; 2.68; 26780.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 24.00; 0.77; 9.00; 0; 0.0078; 0.0001; 0.9971; 14.4542; 0.0006; 6.3593; 2.4963; 0.0001; 1.1220
39; 0.9994; 0.0002; 0.0004; 0.0002; 0.0891; -0.0076; 0.0066; 0.6634; 4374.27; 300.79; 30069.84; 4371.65; 3.01; 30061.01; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 24.42; 0.77; 9.22; 0; -0.0144; 0.0001; 1.0030; 14.4298; 0.0006; 6.3628; 2.4843; 0.0001; 1.1130
40; 0.9996; 0.0002; 0.0002; 0.0001; 0.0891; 0.0012; 0.0066; 0.6603; 4403.42; 306.93; 30687.31; 4401.66; 3.07; 30681.30; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 24.64; 0.78; 9.33; 0; -0.0116; 0.0001; 0.9872; 14.5184; 0.0006; 6.3626; 2.5006; 0.0001; 1.1120
41; 0.9993; 0.0003; 0.0005; 0.0002; 0.0891; 0.0126; 0.0065; 0.6524; 4504.46; 301.62; 30151.31; 4501.30; 3.01; 30140.99; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.19; 0.79; 9.64; 0; -0.0059; 0.0001; 1.0121; 14.4717; 0.0006; 6.3450; 2.4996; 0.0001; 1.1175
42; 0.9995; 0.0002; 0.0004; 0.0002; 0.0891; 0.0076; 0.0066; 0.6578; 4466.95; 281.08; 28101.11; 4464.72; 2.81; 28094.26; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.63; 0.80; 9.89; 0; -0.0054; 0.0001; 1.0099; 14.6030; 0.0006; 6.3040; 2.4983; 0.0001; 1.1226
43; 0.9992; 0.0003; 0.0006; 0.0002; 0.0891; 0.0145; 0.0066; 0.6609; 4669.32; 303.54; 30342.07; 4665.59; 3.03; 30330.22; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 26.28; 0.81; 10.25; 0; -0.0096; 0.0001; 0.9876; 14.4576; 0.0006; 6.4185; 2.5170; 0.0001; 1.1154
44; 0.9992; 0.0003; 0.0008; 0.0003; 0.0891; 0.0030; 0.0066; 0.6569; 4807.38; 315.26; 31513.62; 4803.54; 3.15; 31501.31; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 27.13; 0.83; 10.69; 0; 0.0152; 0.0001; 0.9949; 14.4397; 0.0006; 6.3408; 2.5178; 0.0001; 1.1241
45; 0.9994; 0.0002; 0.0005; 0.0002; 0.0891; 0.0061; 0.0066; 0.6566; 4841.58; 313.36; 31326.38; 4838.67; 3.13; 31317.21; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 27.65; 0.84; 10.96; 0; 0.0060; 0.0001; 0.9989; 14.4800; 0.0006; 6.2902; 2.4938; 0.0001; 1.1197
46; 0.9992; 0.0003; 0.0007; 0.0003; 0.0891; -0.0035; 0.0067; 0.6648; 4974.86; 321.91; 32178.38; 4970.88; 3.22; 32165.81; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 28.37; 0.85; 11.32; 0; 0.0237; 0.0001; 1.0026; 14.5727; 0.0006; 6.3456; 2.5079; 0.0001; 1.1159
47; 0.9992; 0.0003; 0.0005; 0.0002; 0.0891; 0.0021; 0.0066; 0.6586; 5156.04; 332.60; 33246.89; 5151.92; 3.32; 33233.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 28.88; 0.85; 11.57; 0; -0.0054; 0.0001; 0.9919; 14.4070; 0.0006; 6.3091; 2.5324; 0.0001; 1.1108
48; 0.9990; 0.0003; 0.0006; 0.0002; 0.0891; 0.0100; 0.0066; 0.6601; 5189.48; 340.13; 33995.93; 5184.29; 3.40; 33979.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 29.48; 0.86; 11.87; 0; -0.0040; 0.0001; 1.0058; 14.4290; 0.0006; 6.3480; 2.5000; 0.0001; 1.1114
49; 0.9996; 0.0002; 0.0004; 0.0002; 0.0891; 0.0076; 0.0065; 0.6526; 5358.31; 350.17; 35009.65; 5356.16; 3.50; 35002.81; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 29.88; 0.87; 12.07; 0; -0.0009; 0.0001; 0.9908; 14.4696; 0.0006; 6.3290; 2.5025; 0.0001; 1.1234
50; 0.9994; 0.0002; 0.0006; 0.0002; 0.0891; 0.0054; 0.0066; 0.6561; 5282.56; 342.71; 34260.26; 5279.39; 3.43; 34250.22; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 30.49; 0.87; 12.37; 0; -0.0081; 0.0001; 1.0017; 14.5022; 0.0006; 6.3242; 2.5068; 0.0001; 1.1188
Population 3: RWA
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0035; 0.0001; 1.0117; 14.4525; 0.0006; 6.3673; 2.5199; 0.0001; 1.1206
1; 0.0000; 0.0000; 1.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0025; 0.0001; 1.0020; 14.5472; 0.0006; 6.3343; 2.5035; 0.0001; 1.1205
2; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0006; 0.0001; 1.0048; 14.4550; 0.0006; 6.3786; 2.4830; 0.0001; 1.1120
3; 0.0004; 0.0002; 0.0000; 0.0000; 0.5247;      0;      0;      0; 105.25; 17.09; 34.19; 0.04; 0.00; 2.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0139; 0.0001; 1.0097; 14.4573; 0.0006; 6.3759; 2.5174; 0.0001; 1.1166
4; 0.0071; 0.0008; 0.0000; 0.0000; 0.5247; 1.0055; 0.3140; 0.6280; 124.83; 9.97; 84.01; 0.89; 0.00; 12.62; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0035; 0.0001; 1.0013; 14.5898; 0.0006; 6.3601; 2.4923; 0.0001; 1.1230
5; 0.0235; 0.0015; 0.0000; 0.0000; 0.5247; 0.8570; 0.0635; 0.5350; 177.04; 9.97; 152.83; 4.16; 0.00; 35.58; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0092; 0.0001; 1.0041; 14.5371; 0.0006; 6.2978; 2.4841; 0.0001; 1.1215
6; 0.0439; 0.0020; 0.0000; 0.0000; 0.5247; 0.7993; 0.0393; 0.6020; 277.93; 14.11; 295.64; 12.20; 0.01; 84.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0049; 0.0001; 1.0077; 14.5622; 0.0006; 6.2988; 2.4985; 0.0001; 1.1207
7; 0.0700; 0.0026; 0.0000; 0.0000; 0.5247; 0.6884; 0.0289; 0.6049; 412.60; 20.02; 529.66; 28.88; 0.02; 175.20; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0044; 0.0001; 1.0130; 14.5916; 0.0006; 6.3697; 2.5102; 0.0001; 1.1275
8; 0.0956; 0.0029; 0.0000; 0.0000; 0.5247; 0.6841; 0.0210; 0.5544; 635.57; 31.64; 978.20; 60.76; 0.04; 355.42; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0012; 0.0001; 1.0058; 14.6191; 0.0006; 6.3063; 2.4876; 0.0001; 1.1153
9; 0.1214; 0.0033; 0.0000; 0.0000; 0.5247; 0.6151; 0.0182; 0.5620; 953.28; 47.65; 1660.32; 115.73; 0.07; 656.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0119; 0.0001; 0.9867; 14.4089; 0.0006; 6.3321; 2.5064; 0.0001; 1.1144
10; 0.1463; 0.0035; 0.0000; 0.0000; 0.5247; 0.6054; 0.0151; 0.5274; 1443.70; 70.78; 2707.46; 211.21; 0.12; 1154.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0104; 0.0001; 0.9958; 14.5883; 0.0006; 6.3551; 2.5013; 0.0001; 1.1207
11; 0.1709; 0.0038; 0.0000; 0.0000; 0.5247; 0.5632; 0.0130; 0.4955; 2183.42; 112.11; 4634.60; 373.15; 0.21; 2084.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0036; 0.0001; 1.0018; 14.5422; 0.0006; 6.4271; 2.5134; 0.0001; 1.1177
12; 0.1931; 0.0039; 0.0000; 0.0000; 0.5247; 0.5673; 0.0119; 0.4938; 3399.42; 182.28; 8010.14; 656.43; 0.38; 3766.34; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0084; 0.0001; 1.0019; 14.4497; 0.0006; 6.3237; 2.4820; 0.0001; 1.1160
13; 0.2149; 0.0041; 0.0000; 0.0000; 0.5247; 0.5453; 0.0112; 0.4921; 5239.37; 300.04; 13909.18; 1125.94; 0.68; 6796.50; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0045; 0.0001; 0.9949; 14.4515; 0.0006; 6.3322; 2.4985; 0.0001; 1.1192
14; 0.2341; 0.0042; 0.0000; 0.0000; 0.5247; 0.5268; 0.0106; 0.4912; 8460.52; 566.16; 27392.98; 1980.61; 1.37; 13727.37; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0057; 0.0001; 0.9924; 14.3349; 0.0006; 6.3536; 2.4813; 0.0001; 1.1162
15; 0.2498; 0.0043; 0.0000; 0.0000; 0.5247; 0.5308; 0.0100; 0.4860; 13585.79; 962.05; 48083.47; 3393.73; 2.47; 24737.86; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0038; 0.0001; 1.0056; 14.4678; 0.0006; 6.3473; 2.4937; 0.0001; 1.1189
16; 0.2644; 0.0044; 0.0000; 0.0000; 0.5247; 0.5067; 0.0093; 0.4625; 21095.79; 1413.86; 72700.71; 5577.73; 3.85; 38517.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0047; 0.0001; 1.0026; 14.4784; 0.0006; 6.3190; 2.5024; 0.0001; 1.1157
17; 0.2771; 0.0045; 0.0000; 0.0000; 0.5247; 0.4905; 0.0092; 0.4743; 33900.22; 2416.77; 127219.61; 9393.75; 6.87; 68657.68; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0075; 0.0001; 1.0028; 14.5090; 0.0006; 6.3817; 2.4817; 0.0001; 1.1150
