    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.4438; 0.0045; 0.4543; 10540.74; 126.89; 12689.28; 10540.74; 1.27; 12689.28; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0038; 0.0001; 1.0027; 14.5812; 0.0006; 6.3030; 2.5018; 0.0001; 1.1176
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.4274; 0.0047; 0.4695; 17305.89; 226.38; 22637.95; 17305.89; 2.26; 22637.95; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0067; 0.0001; 0.9999; 14.4863; 0.0006; 6.3343; 2.5169; 0.0001; 1.1147
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.4290; 0.0047; 0.4706; 28464.60; 402.48; 40247.88; 28464.60; 4.02; 40247.88; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0078; 0.0001; 0.9922; 14.5277; 0.0006; 6.3722; 2.5024; 0.0001; 1.1151
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.4236; 0.0047; 0.4723; 46665.95; 677.98; 67798.05; 46665.95; 6.78; 67798.05; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0065; 0.0001; 1.0047; 14.5485; 0.0006; 6.3185; 2.4954; 0.0001; 1.1199
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.4274; 0.0047; 0.4740; 73535.33; 1011.27; 101126.96; 73535.33; 10.11; 101126.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0034; 0.0001; 0.9961; 14.5139; 0.0006; 6.3473; 2.5014; 0.0001; 1.1104
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.4132; 0.0047; 0.4707; 110445.72; 1387.73; 138772.84; 110445.72; 13.88; 138772.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0032; 0.0001; 0.9930; 14.4552; 0.0006; 6.3092; 2.4829; 0.0001; 1.1140
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.4142; 0.0047; 0.4692; 156038.72; 1726.14; 172613.66; 156038.72; 17.26; 172613.66; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0032; 0.0001; 1.0005; 14.5097; 0.0006; 6.3446; 2.5161; 0.0001; 1.1174
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3969; 0.0048; 0.4828; 205883.58; 1985.46; 198545.84; 205883.58; 19.85; 198545.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0004; 0.0001; 1.0075; 14.5623; 0.0006; 6.3355; 2.4944; 0.0001; 1.1160
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3843; 0.0048; 0.4751; 256254.71; 2147.94; 214793.57; 256254.71; 21.48; 214793.57; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0150; 0.0001; 1.0083; 14.5140; 0.0006; 6.3378; 2.4975; 0.0001; 1.1182
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3913; 0.0048; 0.4759; 306526.90; 2215.40; 221540.25; 306526.90; 22.15; 221540.25; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0088; 0.0001; 0.9922; 14.4937; 0.0006; 6.3432; 2.5003; 0.0001; 1.1279
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3782; 0.0048; 0.4768; 353634.46; 2223.29; 222328.95; 353634.46; 22.23; 222328.95; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0017; 0.0001; 1.0071; 14.5593; 0.0006; 6.3326; 2.4910; 0.0001; 1.1170
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3626; 0.0048; 0.4840; 391290.89; 2164.49; 216449.01; 391290.89; 21.64; 216449.01; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0162; 0.0001; 0.9839; 14.6097; 0.0006; 6.3166; 2.4829; 0.0001; 1.1200
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3593; 0.0047; 0.4729; 423149.65; 2076.44; 207643.59; 423149.65; 20.76; 207643.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0028; 0.0001; 1.0114; 14.5161; 0.0006; 6.3196; 2.4883; 0.0001; 1.1203
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3479; 0.0049; 0.4861; 448896.75; 1981.46; 198146.48; 448896.75; 19.81; 198146.48; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0128; 0.0001; 1.0033; 14.6366; 0.0006; 6.3711; 2.4966; 0.0001; 1.1154
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3471; 0.0048; 0.4831; 468319.19; 1873.13; 187312.60; 468319.19; 18.73; 187312.60; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0052; 0.0001; 0.9946; 14.5423; 0.0006; 6.3833; 2.4933; 0.0001; 1.1167
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3435; 0.0049; 0.4898; 484625.47; 1772.73; 177272.96; 484625.47; 17.73; 177272.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0169; 0.0001; 0.9948; 14.4498; 0.0006; 6.2902; 2.5207; 0.0001; 1.1268
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3528; 0.0049; 0.4858; 497015.35; 1662.25; 166225.03; 497015.35; 16.62; 166225.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0111; 0.0001; 0.9871; 14.5236; 0.0006; 6.3343; 2.4941; 0.0001; 1.1205
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3351; 0.0048; 0.4842; 507253.43; 1607.29; 160728.52; 507253.43; 16.07; 160728.52; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0085; 0.0001; 1.0003; 14.4935; 0.0006; 6.3535; 2.4986; 0.0001; 1.1203
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3343; 0.0049; 0.4909; 511968.71; 1555.33; 155533.14; 511968.71; 15.55; 155533.14; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0078; 0.0001; 1.0077; 14.5775; 0.0006; 6.3275; 2.5122; 0.0001; 1.1196
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3399; 0.0048; 0.4824; 518280.28; 1502.09; 150209.14; 518280.28; 15.02; 150209.14; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0077; 0.0001; 1.0002; 14.5402; 0.0006; 6.3109; 2.4997; 0.0001; 1.1167
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3449; 0.0048; 0.4780; 522558.61; 1455.72; 145572.33; 522558.61; 14.56; 145572.33; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0083; 0.0001; 0.9939; 14.6019; 0.0006; 6.3064; 2.4904; 0.0001; 1.1216
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3378; 0.0049; 0.4889; 523032.59; 1419.76; 141975.89; 523032.59; 14.20; 141975.89; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0056; 0.0001; 0.9943; 14.5106; 0.0006; 6.3320; 2.4975; 0.0001; 1.1200
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3345; 0.0049; 0.4867; 525805.60; 1392.26; 139225.55; 525805.60; 13.92; 139225.55; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0243; 0.0001; 0.9951; 14.5564; 0.0006; 6.3382; 2.5095; 0.0001; 1.1146
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3408; 0.0048; 0.4825; 528584.35; 1368.36; 136836.03; 528584.35; 13.68; 136836.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0046; 0.0001; 1.0037; 14.5536; 0.0006; 6.3657; 2.5093; 0.0001; 1.1194
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3394; 0.0049; 0.4882; 529599.55; 1367.73; 136772.52; 529599.55; 13.68; 136772.52; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0191; 0.0001; 1.0046; 14.5673; 0.0006; 6.2979; 2.5000; 0.0001; 1.1178
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3358; 0.0049; 0.4888; 529028.78; 1359.79; 135979.23; 529028.78; 13.60; 135979.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0075; 0.0001; 1.0100; 14.5340; 0.0006; 6.2946; 2.4951; 0.0001; 1.1228
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3315; 0.0048; 0.4828; 530541.74; 1362.32; 136231.80; 530541.74; 13.62; 136231.80; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0053; 0.0001; 1.0104; 14.4574; 0.0006; 6.2802; 2.5130; 0.0001; 1.1186
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3325; 0.0049; 0.4859; 530475.47; 1351.63; 135162.69; 530475.47; 13.52; 135162.69; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0110; 0.0001; 1.0029; 14.4971; 0.0006; 6.3192; 2.5119; 0.0001; 1.1163
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3362; 0.0049; 0.4891; 530045.62; 1356.64; 135664.14; 530045.62; 13.57; 135664.14; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0150; 0.0001; 1.0068; 14.3825; 0.0006; 6.3354; 2.4891; 0.0001; 1.1268
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3338; 0.0049; 0.4887; 531478.84; 1359.57; 135957.46; 531478.84; 13.60; 135957.46; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0071; 0.0001; 1.0029; 14.5750; 0.0006; 6.3361; 2.5024; 0.0001; 1.1150
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3369; 0.0048; 0.4790; 531496.23; 1337.30; 133730.48; 531496.23; 13.37; 133730.48; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0028; 0.0001; 1.0006; 14.4738; 0.0006; 6.3632; 2.5077; 0.0001; 1.1191
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3343; 0.0049; 0.4870; 532474.96; 1347.20; 134719.90; 532474.96; 13.47; 134719.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0144; 0.0001; 0.9975; 14.5357; 0.0006; 6.3574; 2.4906; 0.0001; 1.1139
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3411; 0.0047; 0.4744; 533193.53; 1323.72; 132372.42; 533193.53; 13.24; 132372.42; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0065; 0.0001; 1.0092; 14.4888; 0.0006; 6.2990; 2.5084; 0.0001; 1.1215
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3314; 0.0049; 0.4915; 531672.01; 1343.75; 134375.46; 531672.01; 13.44; 134375.46; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0037; 0.0001; 1.0014; 14.5098; 0.0006; 6.3506; 2.4883; 0.0001; 1.1196
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3411; 0.0049; 0.4880; 530654.29; 1345.20; 134520.25; 530654.29; 13.45; 134520.25; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0019; 0.0001; 1.0047; 14.6005; 0.0006; 6.3127; 2.4806; 0.0001; 1.1206
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3439; 0.0048; 0.4815; 531661.72; 1344.96; 134495.73; 531661.72; 13.45; 134495.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0002; 0.0001; 1.0038; 14.5023; 0.0006; 6.3357; 2.4954; 0.0001; 1.1209
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3329; 0.0049; 0.4888; 530470.06; 1357.39; 135738.94; 530470.06; 13.57; 135738.94; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0041; 0.0001; 1.0071; 14.4181; 0.0006; 6.3360; 2.5302; 0.0001; 1.1151
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3303; 0.0048; 0.4841; 531283.51; 1352.42; 135242.44; 531283.51; 13.52; 135242.44; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0078; 0.0001; 0.9988; 14.5236; 0.0006; 6.3105; 2.5030; 0.0001; 1.1180
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3377; 0.0049; 0.4855; 531879.89; 1349.32; 134931.91; 531879.89; 13.49; 134931.91; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0049; 0.0001; 0.9942; 14.3512; 0.0006; 6.3134; 2.4903; 0.0001; 1.1198
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3413; 0.0048; 0.4795; 532078.07; 1335.45; 133545.43; 532078.07; 13.35; 133545.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0092; 0.0001; 0.9956; 14.5757; 0.0006; 6.3058; 2.5083; 0.0001; 1.1156
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3410; 0.0048; 0.4804; 532104.28; 1328.29; 132828.54; 532104.28; 13.28; 132828.54; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0100; 0.0001; 1.0046; 14.5655; 0.0006; 6.3834; 2.4847; 0.0001; 1.1188
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3328; 0.0049; 0.4889; 531889.34; 1331.80; 133179.75; 531889.34; 13.32; 133179.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0184; 0.0001; 1.0033; 14.4407; 0.0006; 6.3332; 2.5080; 0.0001; 1.1179
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.4196; 0.3295; 0.0049; 0.4873; 531218.56; 1338.32; 133831.77; 531218.56; 13.38; 133831.77; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0061; 0.0001; 1.0027; 14.5532; 0.0006; 6.3857; 2.5119; 0.0001; 1.1134
Population 3: RWA
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0103; 0.0001; 1.0030; 14.4577; 0.0006; 6.3924; 2.5259; 0.0001; 1.1131
1; 0.0000; 0.0000; 1.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0069; 0.0001; 1.0059; 14.4733; 0.0006; 6.3582; 2.4953; 0.0001; 1.1241
2; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0087; 0.0001; 1.0029; 14.5261; 0.0006; 6.3573; 2.5005; 0.0001; 1.1151
3; 0.0256; 0.0016; 0.0000; 0.0000; 0.5247;      0;      0;      0; 114.11; 2.25; 36.04; 2.92; 0.00; 18.92; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0040; 0.0001; 0.9979; 14.4240; 0.0006; 6.3772; 2.5000; 0.0001; 1.1203
4; 0.2044; 0.0040; 0.0000; 0.0000; 0.5247; 1.0522; 0.0366; 0.5850; 156.69; 2.37; 107.29; 32.03; 0.01; 79.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0033; 0.0001; 1.0035; 14.6513; 0.0006; 6.3509; 2.4958; 0.0001; 1.1264
5; 0.4578; 0.0050; 0.0000; 0.0000; 0.5247; 1.0849; 0.0117; 0.5280; 289.41; 4.04; 273.41; 132.49; 0.02; 234.54; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0001; 0.0001; 0.9977; 14.4779; 0.0006; 6.3415; 2.4956; 0.0001; 1.1226
6; 0.6654; 0.0047; 0.0000; 0.0000; 0.5247; 1.0076; 0.0074; 0.5040; 577.40; 8.01; 653.72; 384.20; 0.06; 598.81; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0116; 0.0001; 1.0021; 14.5603; 0.0006; 6.3318; 2.5027; 0.0001; 1.1203
7; 0.8048; 0.0040; 0.0000; 0.0000; 0.5247; 0.9002; 0.0059; 0.4847; 1145.42; 15.72; 1409.81; 921.83; 0.13; 1343.76; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0055; 0.0001; 1.0127; 14.6346; 0.0006; 6.2960; 2.5097; 0.0001; 1.1157
8; 0.8886; 0.0031; 0.0000; 0.0000; 0.5247; 0.8296; 0.0054; 0.4810; 2286.99; 32.67; 3080.03; 2032.22; 0.30; 2991.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0038; 0.0001; 1.0027; 14.5812; 0.0006; 6.3030; 2.5018; 0.0001; 1.1176
9; 0.9376; 0.0024; 0.0000; 0.0000; 0.5247; 0.7568; 0.0049; 0.4607; 4466.12; 65.69; 6360.34; 4187.43; 0.63; 6252.71; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0067; 0.0001; 0.9999; 14.4863; 0.0006; 6.3343; 2.5169; 0.0001; 1.1147
10; 0.9622; 0.0019; 0.0000; 0.0000; 0.5247; 0.7081; 0.0046; 0.4448; 8718.41; 135.20; 13261.78; 8388.85; 1.31; 13114.53; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0078; 0.0001; 0.9922; 14.5277; 0.0006; 6.3722; 2.5024; 0.0001; 1.1151
11; 0.9806; 0.0014; 0.0000; 0.0000; 0.5247; 0.6554; 0.0045; 0.4421; 16623.72; 269.49; 26686.65; 16301.22; 2.65; 26525.79; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0065; 0.0001; 1.0047; 14.5485; 0.0006; 6.3185; 2.4954; 0.0001; 1.1199
12; 0.9893; 0.0010; 0.0000; 0.0000; 0.5247; 0.6279; 0.0044; 0.4349; 31470.87; 560.49; 55748.13; 31134.13; 5.55; 55543.51; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0034; 0.0001; 0.9961; 14.5139; 0.0006; 6.3473; 2.5014; 0.0001; 1.1104
13; 0.9937; 0.0008; 0.0000; 0.0000; 0.5247; 0.5950; 0.0043; 0.4314; 58445.32; 1040.31; 103703.13; 58077.12; 10.35; 103479.30; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0032; 0.0001; 0.9930; 14.4552; 0.0006; 6.3092; 2.4829; 0.0001; 1.1140
14; 0.9960; 0.0006; 0.0000; 0.0000; 0.5247; 0.5818; 0.0043; 0.4241; 106215.00; 1949.94; 194603.32; 105790.14; 19.43; 194329.37; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0032; 0.0001; 1.0005; 14.5097; 0.0006; 6.3446; 2.5161; 0.0001; 1.1174
15; 0.9982; 0.0004; 0.0000; 0.0000; 0.5247; 0.5561; 0.0043; 0.4316; 190278.12; 3601.99; 359874.33; 189935.62; 35.96; 359640.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0004; 0.0001; 1.0075; 14.5623; 0.0006; 6.3355; 2.4944; 0.0001; 1.1160
16; 0.9988; 0.0003; 0.0000; 0.0000; 0.5247; 0.5421; 0.0042; 0.4213; 332755.94; 6329.24; 632544.14; 332356.64; 63.23; 632269.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0150; 0.0001; 1.0083; 14.5140; 0.0006; 6.3378; 2.4975; 0.0001; 1.1182
17; 0.9992; 0.0003; 0.0000; 0.0000; 0.5247; 0.5241; 0.0043; 0.4324; 571724.09; 10516.27; 1051205.79; 571266.71; 105.09; 1050909.51; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0088; 0.0001; 0.9922; 14.4937; 0.0006; 6.3432; 2.5003; 0.0001; 1.1279
